freq = 15, validation epoch:11,loss:0.00097,accuracu:0.9585176991150443
freq = 15, validation epoch:12,loss:0.00097,accuracu:0.9576880530973452
freq = 15, validation epoch:13,loss:0.00097,accuracu:0.957549778761062
freq = 15, validation epoch:14,loss:0.00098,accuracu:0.9576880530973452
freq = 15, validation epoch:15,loss:0.00098,accuracu:0.9572732300884956
freq = 15, validation epoch:16,loss:0.00096,accuracu:0.9582411504424779
freq = 15, validation epoch:17,loss:0.00097,accuracu:0.958379424778761
freq = 15, validation epoch:18,loss:0.00098,accuracu:0.957549778761062
freq = 15, validation epoch:19,loss:0.00098,accuracu:0.9582411504424779
freq = 15, validation epoch:20,loss:0.00098,accuracu:0.9576880530973452
freq = 15, validation epoch:21,loss:0.00097,accuracu:0.9586559734513275
freq = 15, validation epoch:22,loss:0.00097,accuracu:0.9581028761061947
freq = 15, validation epoch:23,loss:0.00099,accuracu:0.958379424778761
freq = 15, validation epoch:24,loss:0.00096,accuracu:0.9592090707964602
freq = 15, validation epoch:25,loss:0.00098,accuracu:0.9585176991150443
freq = 15, validation epoch:26,loss:0.00098,accuracu:0.9585176991150443
freq = 15, validation epoch:27,loss:0.00098,accuracu:0.957549778761062
freq = 15, validation epoch:28,loss:0.00097,accuracu:0.9572732300884956
freq = 15, validation epoch:29,loss:0.00097,accuracu:0.9578263274336283
freq = 15, validation epoch:30,loss:0.00098,accuracu:0.9561670353982301
freq = 15, validation epoch:31,loss:0.00100,accuracu:0.9574115044247787
freq = 15, validation epoch:32,loss:0.00097,accuracu:0.9582411504424779
freq = 15, validation epoch:33,loss:0.00098,accuracu:0.957549778761062
freq = 15, validation epoch:34,loss:0.00097,accuracu:0.957549778761062
freq = 15, validation epoch:35,loss:0.00098,accuracu:0.9576880530973452
freq = 15, validation epoch:36,loss:0.00098,accuracu:0.9574115044247787
freq = 15, validation epoch:37,loss:0.00097,accuracu:0.9581028761061947
freq = 15, validation epoch:38,loss:0.00097,accuracu:0.958379424778761
freq = 15, validation epoch:39,loss:0.00097,accuracu:0.9581028761061947
freq = 15, validation epoch:40,loss:0.00097,accuracu:0.9574115044247787
freq = 15, validation epoch:41,loss:0.00098,accuracu:0.9587942477876106
freq = 15, validation epoch:42,loss:0.00101,accuracu:0.9572732300884956
freq = 15, validation epoch:43,loss:0.00099,accuracu:0.9579646017699115
freq = 15, validation epoch:44,loss:0.00098,accuracu:0.9572732300884956
freq = 15, validation epoch:45,loss:0.00098,accuracu:0.9567201327433629
freq = 15, validation epoch:46,loss:0.00097,accuracu:0.9576880530973452
freq = 15, validation epoch:47,loss:0.00099,accuracu:0.9567201327433629
freq = 15, validation epoch:48,loss:0.00098,accuracu:0.9586559734513275
freq = 15, validation epoch:49,loss:0.00097,accuracu:0.9582411504424779
freq = 16, validation epoch:0,loss:0.00211,accuracu:0.8926991150442478
freq = 16, validation epoch:1,loss:0.00194,accuracu:0.9014103982300885
freq = 16, validation epoch:2,loss:0.00119,accuracu:0.9452433628318584
freq = 16, validation epoch:3,loss:0.00146,accuracu:0.9319690265486725
freq = 16, validation epoch:4,loss:0.00149,accuracu:0.9282356194690266
freq = 16, validation epoch:5,loss:0.00132,accuracu:0.9394358407079646
freq = 16, validation epoch:6,loss:0.00121,accuracu:0.9404037610619469
freq = 16, validation epoch:7,loss:0.00113,accuracu:0.9507743362831859
freq = 16, validation epoch:8,loss:0.00098,accuracu:0.956858407079646
freq = 16, validation epoch:9,loss:0.00093,accuracu:0.9603152654867256
freq = 16, validation epoch:10,loss:0.00092,accuracu:0.9626659292035398
freq = 16, validation epoch:11,loss:0.00097,accuracu:0.959070796460177
freq = 16, validation epoch:12,loss:0.00093,accuracu:0.9612831858407079
freq = 16, validation epoch:13,loss:0.00093,accuracu:0.9615597345132744
freq = 16, validation epoch:14,loss:0.00096,accuracu:0.9607300884955752
freq = 16, validation epoch:15,loss:0.00094,accuracu:0.9615597345132744
freq = 16, validation epoch:16,loss:0.00094,accuracu:0.9614214601769911
freq = 16, validation epoch:17,loss:0.00093,accuracu:0.9614214601769911
freq = 16, validation epoch:18,loss:0.00093,accuracu:0.9618362831858407
freq = 16, validation epoch:19,loss:0.00094,accuracu:0.9611449115044248
freq = 16, validation epoch:20,loss:0.00094,accuracu:0.9612831858407079
freq = 16, validation epoch:21,loss:0.00094,accuracu:0.9612831858407079
freq = 16, validation epoch:22,loss:0.00094,accuracu:0.9612831858407079
freq = 16, validation epoch:23,loss:0.00095,accuracu:0.9604535398230089
freq = 16, validation epoch:24,loss:0.00094,accuracu:0.9608683628318584
freq = 16, validation epoch:25,loss:0.00094,accuracu:0.9612831858407079
freq = 16, validation epoch:26,loss:0.00094,accuracu:0.9610066371681416
freq = 16, validation epoch:27,loss:0.00093,accuracu:0.9619745575221239
freq = 16, validation epoch:28,loss:0.00093,accuracu:0.9611449115044248
freq = 16, validation epoch:29,loss:0.00094,accuracu:0.9611449115044248
freq = 16, validation epoch:30,loss:0.00096,accuracu:0.9601769911504425
freq = 16, validation epoch:31,loss:0.00092,accuracu:0.9611449115044248
freq = 16, validation epoch:32,loss:0.00094,accuracu:0.9618362831858407
freq = 16, validation epoch:33,loss:0.00093,accuracu:0.9612831858407079
freq = 16, validation epoch:34,loss:0.00095,accuracu:0.9605918141592921
freq = 16, validation epoch:35,loss:0.00094,accuracu:0.9607300884955752
freq = 16, validation epoch:36,loss:0.00094,accuracu:0.9608683628318584
freq = 16, validation epoch:37,loss:0.00095,accuracu:0.9605918141592921
freq = 16, validation epoch:38,loss:0.00094,accuracu:0.9615597345132744
freq = 16, validation epoch:39,loss:0.00095,accuracu:0.9605918141592921
freq = 16, validation epoch:40,loss:0.00094,accuracu:0.9614214601769911
freq = 16, validation epoch:41,loss:0.00094,accuracu:0.9618362831858407
freq = 16, validation epoch:42,loss:0.00094,accuracu:0.9622511061946902
freq = 16, validation epoch:43,loss:0.00093,accuracu:0.9615597345132744
freq = 16, validation epoch:44,loss:0.00093,accuracu:0.9623893805309734
freq = 16, validation epoch:45,loss:0.00093,accuracu:0.9618362831858407
freq = 16, validation epoch:46,loss:0.00096,accuracu:0.9603152654867256
freq = 16, validation epoch:47,loss:0.00093,accuracu:0.9607300884955752
freq = 16, validation epoch:48,loss:0.00094,accuracu:0.9616980088495575
freq = 16, validation epoch:49,loss:0.00093,accuracu:0.9611449115044248
freq = 17, validation epoch:0,loss:0.00160,accuracu:0.9232577433628318
freq = 17, validation epoch:1,loss:0.00118,accuracu:0.9437223451327433
freq = 17, validation epoch:2,loss:0.00133,accuracu:0.9363938053097345
freq = 17, validation epoch:3,loss:0.00107,accuracu:0.9507743362831859
freq = 17, validation epoch:4,loss:0.00097,accuracu:0.9576880530973452
freq = 17, validation epoch:5,loss:0.00095,accuracu:0.9579646017699115
freq = 17, validation epoch:6,loss:0.00095,accuracu:0.9585176991150443
freq = 17, validation epoch:7,loss:0.00095,accuracu:0.959070796460177
freq = 17, validation epoch:8,loss:0.00093,accuracu:0.9589325221238938
freq = 17, validation epoch:9,loss:0.00092,accuracu:0.9604535398230089
freq = 17, validation epoch:10,loss:0.00095,accuracu:0.9581028761061947
freq = 17, validation epoch:11,loss:0.00094,accuracu:0.9594856194690266
freq = 17, validation epoch:12,loss:0.00093,accuracu:0.9600387168141593
freq = 17, validation epoch:13,loss:0.00095,accuracu:0.9586559734513275
freq = 17, validation epoch:14,loss:0.00092,accuracu:0.9596238938053098
freq = 17, validation epoch:15,loss:0.00093,accuracu:0.9593473451327433
freq = 17, validation epoch:16,loss:0.00093,accuracu:0.9594856194690266
freq = 17, validation epoch:17,loss:0.00093,accuracu:0.9594856194690266
freq = 17, validation epoch:18,loss:0.00092,accuracu:0.9600387168141593
freq = 17, validation epoch:19,loss:0.00094,accuracu:0.9593473451327433
freq = 17, validation epoch:20,loss:0.00095,accuracu:0.9596238938053098
freq = 17, validation epoch:21,loss:0.00093,accuracu:0.9594856194690266
freq = 17, validation epoch:22,loss:0.00093,accuracu:0.9593473451327433
freq = 17, validation epoch:23,loss:0.00094,accuracu:0.9600387168141593
freq = 17, validation epoch:24,loss:0.00093,accuracu:0.9594856194690266
freq = 17, validation epoch:25,loss:0.00093,accuracu:0.9589325221238938
freq = 17, validation epoch:26,loss:0.00094,accuracu:0.959070796460177
freq = 17, validation epoch:27,loss:0.00093,accuracu:0.9599004424778761
freq = 17, validation epoch:28,loss:0.00093,accuracu:0.9597621681415929
freq = 17, validation epoch:29,loss:0.00094,accuracu:0.9592090707964602
freq = 17, validation epoch:30,loss:0.00093,accuracu:0.9597621681415929
freq = 17, validation epoch:31,loss:0.00093,accuracu:0.9599004424778761
freq = 17, validation epoch:32,loss:0.00095,accuracu:0.9597621681415929
freq = 17, validation epoch:33,loss:0.00093,accuracu:0.9601769911504425
freq = 17, validation epoch:34,loss:0.00094,accuracu:0.9596238938053098
freq = 17, validation epoch:35,loss:0.00093,accuracu:0.9594856194690266
freq = 17, validation epoch:36,loss:0.00093,accuracu:0.9600387168141593
freq = 17, validation epoch:37,loss:0.00093,accuracu:0.9597621681415929
freq = 17, validation epoch:38,loss:0.00096,accuracu:0.9587942477876106
freq = 17, validation epoch:39,loss:0.00093,accuracu:0.9592090707964602
freq = 17, validation epoch:40,loss:0.00093,accuracu:0.9594856194690266
freq = 17, validation epoch:41,loss:0.00094,accuracu:0.9592090707964602
freq = 17, validation epoch:42,loss:0.00092,accuracu:0.9592090707964602
freq = 17, validation epoch:43,loss:0.00092,accuracu:0.9594856194690266
freq = 17, validation epoch:44,loss:0.00092,accuracu:0.9601769911504425
freq = 17, validation epoch:45,loss:0.00095,accuracu:0.9589325221238938
freq = 17, validation epoch:46,loss:0.00095,accuracu:0.9589325221238938
freq = 17, validation epoch:47,loss:0.00094,accuracu:0.9589325221238938
freq = 17, validation epoch:48,loss:0.00094,accuracu:0.9594856194690266
freq = 17, validation epoch:49,loss:0.00092,accuracu:0.9601769911504425
freq = 18, validation epoch:0,loss:0.00130,accuracu:0.9415099557522124
freq = 18, validation epoch:1,loss:0.00107,accuracu:0.9520188053097345
freq = 18, validation epoch:2,loss:0.00103,accuracu:0.9534015486725663
freq = 18, validation epoch:3,loss:0.00104,accuracu:0.9543694690265486
freq = 18, validation epoch:4,loss:0.00099,accuracu:0.9571349557522124
freq = 18, validation epoch:5,loss:0.00102,accuracu:0.9558904867256637
freq = 18, validation epoch:6,loss:0.00102,accuracu:0.9565818584070797
freq = 18, validation epoch:7,loss:0.00098,accuracu:0.9579646017699115
freq = 18, validation epoch:8,loss:0.00098,accuracu:0.9579646017699115
freq = 18, validation epoch:9,loss:0.00098,accuracu:0.9581028761061947
freq = 18, validation epoch:10,loss:0.00098,accuracu:0.9572732300884956
freq = 18, validation epoch:11,loss:0.00098,accuracu:0.9578263274336283
freq = 18, validation epoch:12,loss:0.00099,accuracu:0.9581028761061947
freq = 18, validation epoch:13,loss:0.00098,accuracu:0.959070796460177
freq = 18, validation epoch:14,loss:0.00099,accuracu:0.9581028761061947
freq = 18, validation epoch:15,loss:0.00100,accuracu:0.9571349557522124
freq = 18, validation epoch:16,loss:0.00099,accuracu:0.9571349557522124
freq = 18, validation epoch:17,loss:0.00098,accuracu:0.9587942477876106
freq = 18, validation epoch:18,loss:0.00098,accuracu:0.9593473451327433
freq = 18, validation epoch:19,loss:0.00098,accuracu:0.958379424778761
freq = 18, validation epoch:20,loss:0.00102,accuracu:0.9571349557522124
freq = 18, validation epoch:21,loss:0.00100,accuracu:0.9579646017699115
freq = 18, validation epoch:22,loss:0.00098,accuracu:0.9579646017699115
freq = 18, validation epoch:23,loss:0.00101,accuracu:0.9576880530973452
freq = 18, validation epoch:24,loss:0.00097,accuracu:0.9582411504424779
freq = 18, validation epoch:25,loss:0.00097,accuracu:0.958379424778761
freq = 18, validation epoch:26,loss:0.00098,accuracu:0.9578263274336283
freq = 18, validation epoch:27,loss:0.00099,accuracu:0.958379424778761
freq = 18, validation epoch:28,loss:0.00099,accuracu:0.9581028761061947
freq = 18, validation epoch:29,loss:0.00098,accuracu:0.9578263274336283
freq = 18, validation epoch:30,loss:0.00100,accuracu:0.957549778761062
freq = 18, validation epoch:31,loss:0.00099,accuracu:0.9579646017699115
freq = 18, validation epoch:32,loss:0.00098,accuracu:0.9581028761061947
freq = 18, validation epoch:33,loss:0.00101,accuracu:0.9571349557522124
freq = 18, validation epoch:34,loss:0.00100,accuracu:0.9574115044247787
freq = 18, validation epoch:35,loss:0.00102,accuracu:0.9557522123893806
freq = 18, validation epoch:36,loss:0.00098,accuracu:0.9582411504424779
freq = 18, validation epoch:37,loss:0.00099,accuracu:0.9581028761061947
freq = 18, validation epoch:38,loss:0.00098,accuracu:0.9576880530973452
freq = 18, validation epoch:39,loss:0.00099,accuracu:0.9576880530973452
freq = 18, validation epoch:40,loss:0.00099,accuracu:0.9585176991150443
freq = 18, validation epoch:41,loss:0.00101,accuracu:0.9572732300884956
freq = 18, validation epoch:42,loss:0.00098,accuracu:0.9579646017699115
freq = 18, validation epoch:43,loss:0.00098,accuracu:0.958379424778761
freq = 18, validation epoch:44,loss:0.00101,accuracu:0.957549778761062
freq = 18, validation epoch:45,loss:0.00098,accuracu:0.9581028761061947
freq = 18, validation epoch:46,loss:0.00098,accuracu:0.957549778761062
freq = 18, validation epoch:47,loss:0.00099,accuracu:0.958379424778761
freq = 18, validation epoch:48,loss:0.00100,accuracu:0.9586559734513275
freq = 18, validation epoch:49,loss:0.00098,accuracu:0.9578263274336283
freq = 19, validation epoch:0,loss:0.00242,accuracu:0.8781803097345132
freq = 19, validation epoch:1,loss:0.00126,accuracu:0.941924778761062
freq = 19, validation epoch:2,loss:0.00104,accuracu:0.9532632743362832
freq = 19, validation epoch:3,loss:0.00098,accuracu:0.9579646017699115
freq = 19, validation epoch:4,loss:0.00103,accuracu:0.9539546460176991
freq = 19, validation epoch:5,loss:0.00097,accuracu:0.9579646017699115
freq = 19, validation epoch:6,loss:0.00096,accuracu:0.9596238938053098
freq = 19, validation epoch:7,loss:0.00097,accuracu:0.9576880530973452
freq = 19, validation epoch:8,loss:0.00096,accuracu:0.958379424778761
freq = 19, validation epoch:9,loss:0.00096,accuracu:0.9589325221238938
freq = 19, validation epoch:10,loss:0.00095,accuracu:0.9585176991150443
freq = 19, validation epoch:11,loss:0.00095,accuracu:0.9589325221238938
freq = 19, validation epoch:12,loss:0.00098,accuracu:0.9589325221238938
freq = 19, validation epoch:13,loss:0.00097,accuracu:0.9579646017699115
freq = 19, validation epoch:14,loss:0.00097,accuracu:0.9586559734513275
freq = 19, validation epoch:15,loss:0.00096,accuracu:0.958379424778761
freq = 19, validation epoch:16,loss:0.00096,accuracu:0.9587942477876106
freq = 19, validation epoch:17,loss:0.00098,accuracu:0.9586559734513275
freq = 19, validation epoch:18,loss:0.00095,accuracu:0.9601769911504425
freq = 19, validation epoch:19,loss:0.00098,accuracu:0.9574115044247787
freq = 19, validation epoch:20,loss:0.00096,accuracu:0.9582411504424779
freq = 19, validation epoch:21,loss:0.00096,accuracu:0.9586559734513275
freq = 19, validation epoch:22,loss:0.00098,accuracu:0.9587942477876106
freq = 19, validation epoch:23,loss:0.00096,accuracu:0.959070796460177
freq = 19, validation epoch:24,loss:0.00097,accuracu:0.9585176991150443
freq = 19, validation epoch:25,loss:0.00096,accuracu:0.9581028761061947
freq = 19, validation epoch:26,loss:0.00098,accuracu:0.9574115044247787
freq = 19, validation epoch:27,loss:0.00096,accuracu:0.9592090707964602
freq = 19, validation epoch:28,loss:0.00096,accuracu:0.9594856194690266
freq = 19, validation epoch:29,loss:0.00096,accuracu:0.9586559734513275
freq = 19, validation epoch:30,loss:0.00095,accuracu:0.9600387168141593
freq = 19, validation epoch:31,loss:0.00095,accuracu:0.9589325221238938
freq = 19, validation epoch:32,loss:0.00096,accuracu:0.959070796460177
freq = 19, validation epoch:33,loss:0.00096,accuracu:0.9594856194690266
freq = 19, validation epoch:34,loss:0.00096,accuracu:0.9582411504424779
freq = 19, validation epoch:35,loss:0.00098,accuracu:0.9571349557522124
freq = 19, validation epoch:36,loss:0.00095,accuracu:0.9593473451327433
freq = 19, validation epoch:37,loss:0.00097,accuracu:0.9582411504424779
freq = 19, validation epoch:38,loss:0.00097,accuracu:0.9596238938053098
freq = 19, validation epoch:39,loss:0.00097,accuracu:0.9582411504424779
freq = 19, validation epoch:40,loss:0.00096,accuracu:0.9587942477876106
freq = 19, validation epoch:41,loss:0.00098,accuracu:0.9581028761061947
freq = 19, validation epoch:42,loss:0.00095,accuracu:0.9600387168141593
freq = 19, validation epoch:43,loss:0.00098,accuracu:0.9569966814159292
freq = 19, validation epoch:44,loss:0.00100,accuracu:0.9579646017699115
freq = 19, validation epoch:45,loss:0.00096,accuracu:0.9593473451327433
freq = 19, validation epoch:46,loss:0.00096,accuracu:0.9587942477876106
freq = 19, validation epoch:47,loss:0.00097,accuracu:0.958379424778761
freq = 19, validation epoch:48,loss:0.00095,accuracu:0.9587942477876106
freq = 19, validation epoch:49,loss:0.00097,accuracu:0.9589325221238938
freq = 20, validation epoch:0,loss:0.00150,accuracu:0.9329369469026548
freq = 20, validation epoch:1,loss:0.00132,accuracu:0.9408185840707964
freq = 20, validation epoch:2,loss:0.00148,accuracu:0.9319690265486725
freq = 20, validation epoch:3,loss:0.00109,accuracu:0.9482853982300885
freq = 20, validation epoch:4,loss:0.00127,accuracu:0.938191371681416
freq = 20, validation epoch:5,loss:0.00098,accuracu:0.9586559734513275
freq = 20, validation epoch:6,loss:0.00099,accuracu:0.9594856194690266
freq = 20, validation epoch:7,loss:0.00097,accuracu:0.9605918141592921
freq = 20, validation epoch:8,loss:0.00096,accuracu:0.9605918141592921
freq = 20, validation epoch:9,loss:0.00096,accuracu:0.9607300884955752
freq = 20, validation epoch:10,loss:0.00094,accuracu:0.9644634955752213
freq = 20, validation epoch:11,loss:0.00093,accuracu:0.9641869469026548
freq = 20, validation epoch:12,loss:0.00093,accuracu:0.9637721238938053
freq = 20, validation epoch:13,loss:0.00094,accuracu:0.9633573008849557
freq = 20, validation epoch:14,loss:0.00092,accuracu:0.9644634955752213
freq = 20, validation epoch:15,loss:0.00093,accuracu:0.9641869469026548
freq = 20, validation epoch:16,loss:0.00093,accuracu:0.9636338495575221
freq = 20, validation epoch:17,loss:0.00093,accuracu:0.9646017699115044
freq = 20, validation epoch:18,loss:0.00095,accuracu:0.9630807522123894
freq = 20, validation epoch:19,loss:0.00094,accuracu:0.962804203539823
freq = 20, validation epoch:20,loss:0.00095,accuracu:0.9629424778761062
freq = 20, validation epoch:21,loss:0.00092,accuracu:0.9632190265486725
freq = 20, validation epoch:22,loss:0.00093,accuracu:0.9626659292035398
freq = 20, validation epoch:23,loss:0.00092,accuracu:0.9641869469026548
freq = 20, validation epoch:24,loss:0.00092,accuracu:0.9641869469026548
freq = 20, validation epoch:25,loss:0.00093,accuracu:0.9632190265486725
freq = 20, validation epoch:26,loss:0.00093,accuracu:0.9640486725663717
freq = 20, validation epoch:27,loss:0.00092,accuracu:0.9648783185840708
freq = 20, validation epoch:28,loss:0.00092,accuracu:0.9640486725663717
freq = 20, validation epoch:29,loss:0.00093,accuracu:0.9637721238938053
freq = 20, validation epoch:30,loss:0.00093,accuracu:0.9640486725663717
freq = 20, validation epoch:31,loss:0.00093,accuracu:0.9639103982300885
freq = 20, validation epoch:32,loss:0.00094,accuracu:0.9622511061946902
freq = 20, validation epoch:33,loss:0.00092,accuracu:0.9639103982300885
freq = 20, validation epoch:34,loss:0.00093,accuracu:0.965016592920354
freq = 20, validation epoch:35,loss:0.00092,accuracu:0.9644634955752213
freq = 20, validation epoch:36,loss:0.00093,accuracu:0.9632190265486725
freq = 20, validation epoch:37,loss:0.00096,accuracu:0.9623893805309734
freq = 20, validation epoch:38,loss:0.00093,accuracu:0.963495575221239
freq = 20, validation epoch:39,loss:0.00095,accuracu:0.962804203539823
freq = 20, validation epoch:40,loss:0.00094,accuracu:0.9636338495575221
freq = 20, validation epoch:41,loss:0.00092,accuracu:0.9644634955752213
freq = 20, validation epoch:42,loss:0.00093,accuracu:0.9636338495575221
freq = 20, validation epoch:43,loss:0.00095,accuracu:0.9646017699115044
freq = 20, validation epoch:44,loss:0.00095,accuracu:0.963495575221239
freq = 20, validation epoch:45,loss:0.00093,accuracu:0.9648783185840708
freq = 20, validation epoch:46,loss:0.00092,accuracu:0.964325221238938
freq = 20, validation epoch:47,loss:0.00092,accuracu:0.964325221238938
freq = 20, validation epoch:48,loss:0.00093,accuracu:0.963495575221239
freq = 20, validation epoch:49,loss:0.00092,accuracu:0.965016592920354
freq = 21, validation epoch:0,loss:0.00153,accuracu:0.9274059734513275
freq = 21, validation epoch:1,loss:0.00115,accuracu:0.9470409292035398
freq = 21, validation epoch:2,loss:0.00176,accuracu:0.9193860619469026
freq = 21, validation epoch:3,loss:0.00101,accuracu:0.9556139380530974
freq = 21, validation epoch:4,loss:0.00099,accuracu:0.9556139380530974
freq = 21, validation epoch:5,loss:0.00097,accuracu:0.958379424778761
freq = 21, validation epoch:6,loss:0.00099,accuracu:0.9585176991150443
freq = 21, validation epoch:7,loss:0.00098,accuracu:0.9578263274336283
freq = 21, validation epoch:8,loss:0.00102,accuracu:0.9565818584070797
freq = 21, validation epoch:9,loss:0.00096,accuracu:0.9603152654867256
freq = 21, validation epoch:10,loss:0.00098,accuracu:0.9600387168141593
freq = 21, validation epoch:11,loss:0.00097,accuracu:0.9593473451327433
freq = 21, validation epoch:12,loss:0.00098,accuracu:0.9585176991150443
freq = 21, validation epoch:13,loss:0.00096,accuracu:0.9604535398230089
freq = 21, validation epoch:14,loss:0.00096,accuracu:0.9592090707964602
freq = 21, validation epoch:15,loss:0.00098,accuracu:0.9592090707964602
freq = 21, validation epoch:16,loss:0.00096,accuracu:0.9600387168141593
freq = 21, validation epoch:17,loss:0.00096,accuracu:0.9597621681415929
freq = 21, validation epoch:18,loss:0.00096,accuracu:0.9592090707964602
freq = 21, validation epoch:19,loss:0.00097,accuracu:0.9596238938053098
freq = 21, validation epoch:20,loss:0.00097,accuracu:0.9596238938053098
freq = 21, validation epoch:21,loss:0.00096,accuracu:0.9594856194690266
freq = 21, validation epoch:22,loss:0.00096,accuracu:0.959070796460177
freq = 21, validation epoch:23,loss:0.00096,accuracu:0.9601769911504425
freq = 21, validation epoch:24,loss:0.00097,accuracu:0.9594856194690266
freq = 21, validation epoch:25,loss:0.00096,accuracu:0.9597621681415929
freq = 21, validation epoch:26,loss:0.00097,accuracu:0.9586559734513275
freq = 21, validation epoch:27,loss:0.00098,accuracu:0.9594856194690266
freq = 21, validation epoch:28,loss:0.00097,accuracu:0.9594856194690266
freq = 21, validation epoch:29,loss:0.00098,accuracu:0.9593473451327433
freq = 21, validation epoch:30,loss:0.00097,accuracu:0.959070796460177
freq = 21, validation epoch:31,loss:0.00097,accuracu:0.9594856194690266
freq = 21, validation epoch:32,loss:0.00097,accuracu:0.9593473451327433
freq = 21, validation epoch:33,loss:0.00096,accuracu:0.9596238938053098
freq = 21, validation epoch:34,loss:0.00098,accuracu:0.9587942477876106
freq = 21, validation epoch:35,loss:0.00096,accuracu:0.9605918141592921
freq = 21, validation epoch:36,loss:0.00097,accuracu:0.9597621681415929
freq = 21, validation epoch:37,loss:0.00098,accuracu:0.9593473451327433
freq = 21, validation epoch:38,loss:0.00096,accuracu:0.9603152654867256
freq = 21, validation epoch:39,loss:0.00097,accuracu:0.9603152654867256
freq = 21, validation epoch:40,loss:0.00098,accuracu:0.9585176991150443
freq = 21, validation epoch:41,loss:0.00095,accuracu:0.9607300884955752
freq = 21, validation epoch:42,loss:0.00096,accuracu:0.9610066371681416
freq = 21, validation epoch:43,loss:0.00096,accuracu:0.959070796460177
freq = 21, validation epoch:44,loss:0.00097,accuracu:0.9587942477876106
freq = 21, validation epoch:45,loss:0.00097,accuracu:0.9601769911504425
freq = 21, validation epoch:46,loss:0.00100,accuracu:0.9581028761061947
freq = 21, validation epoch:47,loss:0.00097,accuracu:0.9592090707964602
freq = 21, validation epoch:48,loss:0.00097,accuracu:0.9601769911504425
freq = 21, validation epoch:49,loss:0.00096,accuracu:0.9585176991150443
freq = 22, validation epoch:0,loss:0.00124,accuracu:0.9401272123893806
freq = 22, validation epoch:1,loss:0.00146,accuracu:0.9240873893805309
freq = 22, validation epoch:2,loss:0.00133,accuracu:0.936808628318584
freq = 22, validation epoch:3,loss:0.00146,accuracu:0.927820796460177
freq = 22, validation epoch:4,loss:0.00141,accuracu:0.9314159292035398
freq = 22, validation epoch:5,loss:0.00132,accuracu:0.9416482300884956
freq = 22, validation epoch:6,loss:0.00096,accuracu:0.9594856194690266
freq = 22, validation epoch:7,loss:0.00093,accuracu:0.9594856194690266
freq = 22, validation epoch:8,loss:0.00096,accuracu:0.9585176991150443
freq = 22, validation epoch:9,loss:0.00093,accuracu:0.9614214601769911
freq = 22, validation epoch:10,loss:0.00092,accuracu:0.9615597345132744
freq = 22, validation epoch:11,loss:0.00094,accuracu:0.9618362831858407
freq = 22, validation epoch:12,loss:0.00093,accuracu:0.9619745575221239
freq = 22, validation epoch:13,loss:0.00094,accuracu:0.9623893805309734
freq = 22, validation epoch:14,loss:0.00093,accuracu:0.9619745575221239
freq = 22, validation epoch:15,loss:0.00094,accuracu:0.9612831858407079
freq = 22, validation epoch:16,loss:0.00093,accuracu:0.9619745575221239
freq = 22, validation epoch:17,loss:0.00092,accuracu:0.9625276548672567
freq = 22, validation epoch:18,loss:0.00093,accuracu:0.9618362831858407
freq = 22, validation epoch:19,loss:0.00093,accuracu:0.9611449115044248
freq = 22, validation epoch:20,loss:0.00093,accuracu:0.9616980088495575
freq = 22, validation epoch:21,loss:0.00094,accuracu:0.9616980088495575
freq = 22, validation epoch:22,loss:0.00093,accuracu:0.9616980088495575
freq = 22, validation epoch:23,loss:0.00094,accuracu:0.9621128318584071
freq = 22, validation epoch:24,loss:0.00093,accuracu:0.962804203539823
freq = 22, validation epoch:25,loss:0.00093,accuracu:0.9623893805309734
freq = 22, validation epoch:26,loss:0.00093,accuracu:0.9610066371681416
freq = 22, validation epoch:27,loss:0.00092,accuracu:0.9619745575221239
freq = 22, validation epoch:28,loss:0.00093,accuracu:0.9625276548672567
freq = 22, validation epoch:29,loss:0.00095,accuracu:0.9618362831858407
freq = 22, validation epoch:30,loss:0.00092,accuracu:0.9622511061946902
freq = 22, validation epoch:31,loss:0.00092,accuracu:0.9614214601769911
freq = 22, validation epoch:32,loss:0.00094,accuracu:0.9608683628318584
freq = 22, validation epoch:33,loss:0.00094,accuracu:0.9621128318584071
freq = 22, validation epoch:34,loss:0.00092,accuracu:0.9618362831858407
freq = 22, validation epoch:35,loss:0.00092,accuracu:0.9615597345132744
freq = 22, validation epoch:36,loss:0.00093,accuracu:0.9614214601769911
freq = 22, validation epoch:37,loss:0.00093,accuracu:0.9623893805309734
freq = 22, validation epoch:38,loss:0.00092,accuracu:0.9614214601769911
freq = 22, validation epoch:39,loss:0.00094,accuracu:0.9614214601769911
freq = 22, validation epoch:40,loss:0.00094,accuracu:0.9619745575221239
freq = 22, validation epoch:41,loss:0.00093,accuracu:0.9618362831858407
freq = 22, validation epoch:42,loss:0.00093,accuracu:0.9611449115044248
freq = 22, validation epoch:43,loss:0.00093,accuracu:0.9612831858407079
freq = 22, validation epoch:44,loss:0.00094,accuracu:0.9615597345132744
freq = 22, validation epoch:45,loss:0.00095,accuracu:0.9603152654867256
freq = 22, validation epoch:46,loss:0.00094,accuracu:0.9611449115044248
freq = 22, validation epoch:47,loss:0.00094,accuracu:0.9614214601769911
freq = 22, validation epoch:48,loss:0.00095,accuracu:0.9604535398230089
freq = 22, validation epoch:49,loss:0.00094,accuracu:0.9608683628318584
freq = 23, validation epoch:0,loss:0.00124,accuracu:0.9388827433628318
