freq = 44, validation epoch:26,loss:0.00103,accuracu:0.9566789143060329
freq = 44, validation epoch:27,loss:0.00103,accuracu:0.9569752281616688
freq = 44, validation epoch:28,loss:0.00103,accuracu:0.957034490932796
freq = 44, validation epoch:29,loss:0.00102,accuracu:0.9568567026194145
freq = 44, validation epoch:30,loss:0.00102,accuracu:0.9572122792461776
freq = 44, validation epoch:31,loss:0.00102,accuracu:0.9575085931018135
freq = 44, validation epoch:32,loss:0.00102,accuracu:0.9569752281616688
freq = 44, validation epoch:33,loss:0.00102,accuracu:0.9569159653905417
freq = 44, validation epoch:34,loss:0.00102,accuracu:0.9572715420173047
freq = 44, validation epoch:35,loss:0.00101,accuracu:0.9578641697285765
freq = 44, validation epoch:36,loss:0.00101,accuracu:0.9582197463553396
freq = 44, validation epoch:37,loss:0.00101,accuracu:0.9578049069574494
freq = 44, validation epoch:38,loss:0.00102,accuracu:0.9577456441863221
freq = 44, validation epoch:39,loss:0.00103,accuracu:0.9566196515349058
freq = 44, validation epoch:40,loss:0.00102,accuracu:0.9567974398482874
freq = 44, validation epoch:41,loss:0.00103,accuracu:0.9572122792461776
freq = 44, validation epoch:42,loss:0.00103,accuracu:0.957686381415195
freq = 44, validation epoch:43,loss:0.00101,accuracu:0.9575085931018135
freq = 44, validation epoch:44,loss:0.00102,accuracu:0.9579234324997037
freq = 44, validation epoch:45,loss:0.00101,accuracu:0.9577456441863221
freq = 44, validation epoch:46,loss:0.00102,accuracu:0.9576271186440678
freq = 44, validation epoch:47,loss:0.00101,accuracu:0.9578641697285765
freq = 44, validation epoch:48,loss:0.00102,accuracu:0.957686381415195
freq = 44, validation epoch:49,loss:0.00101,accuracu:0.9574493303306862
freq = 45, validation epoch:0,loss:0.00211,accuracu:0.8978902453478724
freq = 45, validation epoch:1,loss:0.00199,accuracu:0.9037572596894631
freq = 45, validation epoch:2,loss:0.00143,accuracu:0.9404409150171862
freq = 45, validation epoch:3,loss:0.00116,accuracu:0.9508118999644424
freq = 45, validation epoch:4,loss:0.00107,accuracu:0.9551380822567264
freq = 45, validation epoch:5,loss:0.00104,accuracu:0.954367666232073
freq = 45, validation epoch:6,loss:0.00102,accuracu:0.9563233376792699
freq = 45, validation epoch:7,loss:0.00100,accuracu:0.9568567026194145
freq = 45, validation epoch:8,loss:0.00099,accuracu:0.9575678558729406
freq = 45, validation epoch:9,loss:0.00100,accuracu:0.9569752281616688
freq = 45, validation epoch:10,loss:0.00099,accuracu:0.9572715420173047
freq = 45, validation epoch:11,loss:0.00099,accuracu:0.9570937537039232
freq = 45, validation epoch:12,loss:0.00099,accuracu:0.9573308047884319
freq = 45, validation epoch:13,loss:0.00100,accuracu:0.9567974398482874
freq = 45, validation epoch:14,loss:0.00099,accuracu:0.9571530164750504
freq = 45, validation epoch:15,loss:0.00100,accuracu:0.9569159653905417
freq = 45, validation epoch:16,loss:0.00099,accuracu:0.9579826952708309
freq = 45, validation epoch:17,loss:0.00100,accuracu:0.9573308047884319
freq = 45, validation epoch:18,loss:0.00101,accuracu:0.9567381770771601
freq = 45, validation epoch:19,loss:0.00100,accuracu:0.9567381770771601
freq = 45, validation epoch:20,loss:0.00099,accuracu:0.9572715420173047
freq = 45, validation epoch:21,loss:0.00099,accuracu:0.9573900675595591
freq = 45, validation epoch:22,loss:0.00100,accuracu:0.9569752281616688
freq = 45, validation epoch:23,loss:0.00099,accuracu:0.9570937537039232
freq = 45, validation epoch:24,loss:0.00099,accuracu:0.9573308047884319
freq = 45, validation epoch:25,loss:0.00099,accuracu:0.9578641697285765
freq = 45, validation epoch:26,loss:0.00099,accuracu:0.9578641697285765
freq = 45, validation epoch:27,loss:0.00100,accuracu:0.9571530164750504
freq = 45, validation epoch:28,loss:0.00099,accuracu:0.9569159653905417
freq = 45, validation epoch:29,loss:0.00100,accuracu:0.957034490932796
freq = 45, validation epoch:30,loss:0.00099,accuracu:0.9572122792461776
freq = 45, validation epoch:31,loss:0.00100,accuracu:0.9564418632215242
freq = 45, validation epoch:32,loss:0.00099,accuracu:0.957686381415195
freq = 45, validation epoch:33,loss:0.00098,accuracu:0.9576271186440678
freq = 45, validation epoch:34,loss:0.00099,accuracu:0.957686381415195
freq = 45, validation epoch:35,loss:0.00100,accuracu:0.9570937537039232
freq = 45, validation epoch:36,loss:0.00101,accuracu:0.9570937537039232
freq = 45, validation epoch:37,loss:0.00099,accuracu:0.9575678558729406
freq = 45, validation epoch:38,loss:0.00099,accuracu:0.9575678558729406
freq = 45, validation epoch:39,loss:0.00099,accuracu:0.9571530164750504
freq = 45, validation epoch:40,loss:0.00099,accuracu:0.9570937537039232
freq = 45, validation epoch:41,loss:0.00099,accuracu:0.9573308047884319
freq = 45, validation epoch:42,loss:0.00101,accuracu:0.9562048121370156
freq = 45, validation epoch:43,loss:0.00099,accuracu:0.9581604835842124
freq = 45, validation epoch:44,loss:0.00099,accuracu:0.9582197463553396
freq = 45, validation epoch:45,loss:0.00101,accuracu:0.9561455493658884
freq = 45, validation epoch:46,loss:0.00099,accuracu:0.9576271186440678
freq = 45, validation epoch:47,loss:0.00099,accuracu:0.9573900675595591
freq = 45, validation epoch:48,loss:0.00098,accuracu:0.9583382718975939
freq = 45, validation epoch:49,loss:0.00099,accuracu:0.9578641697285765
freq = 46, validation epoch:0,loss:0.00183,accuracu:0.9131207775275572
freq = 46, validation epoch:1,loss:0.00150,accuracu:0.9336849591086879
freq = 46, validation epoch:2,loss:0.00122,accuracu:0.947730235865829
freq = 46, validation epoch:3,loss:0.00111,accuracu:0.952056418158113
freq = 46, validation epoch:4,loss:0.00108,accuracu:0.9558492355102525
freq = 46, validation epoch:5,loss:0.00109,accuracu:0.9547825056299633
freq = 46, validation epoch:6,loss:0.00106,accuracu:0.9555529216546166
freq = 46, validation epoch:7,loss:0.00108,accuracu:0.9553158705701078
freq = 46, validation epoch:8,loss:0.00108,accuracu:0.9545454545454546
freq = 46, validation epoch:9,loss:0.00106,accuracu:0.9554343961123622
freq = 46, validation epoch:10,loss:0.00107,accuracu:0.9551973450278535
freq = 46, validation epoch:11,loss:0.00109,accuracu:0.9532416735806566
freq = 46, validation epoch:12,loss:0.00109,accuracu:0.953715775749674
freq = 46, validation epoch:13,loss:0.00108,accuracu:0.9551973450278535
freq = 46, validation epoch:14,loss:0.00107,accuracu:0.9538343012919284
freq = 46, validation epoch:15,loss:0.00107,accuracu:0.9549010311722176
freq = 46, validation epoch:16,loss:0.00107,accuracu:0.9544861917743274
freq = 46, validation epoch:17,loss:0.00107,accuracu:0.955375133341235
freq = 46, validation epoch:18,loss:0.00106,accuracu:0.9555529216546166
freq = 46, validation epoch:19,loss:0.00108,accuracu:0.954367666232073
freq = 46, validation epoch:20,loss:0.00108,accuracu:0.9544861917743274
freq = 46, validation epoch:21,loss:0.00107,accuracu:0.9555529216546166
freq = 46, validation epoch:22,loss:0.00107,accuracu:0.9550788194855991
freq = 46, validation epoch:23,loss:0.00106,accuracu:0.9559084982813797
freq = 46, validation epoch:24,loss:0.00106,accuracu:0.9553158705701078
freq = 46, validation epoch:25,loss:0.00108,accuracu:0.9548417684010905
freq = 46, validation epoch:26,loss:0.00107,accuracu:0.9550788194855991
freq = 46, validation epoch:27,loss:0.00107,accuracu:0.953715775749674
freq = 46, validation epoch:28,loss:0.00108,accuracu:0.9553158705701078
freq = 46, validation epoch:29,loss:0.00107,accuracu:0.9549602939433448
freq = 46, validation epoch:30,loss:0.00109,accuracu:0.9549602939433448
freq = 46, validation epoch:31,loss:0.00107,accuracu:0.9554936588834894
freq = 46, validation epoch:32,loss:0.00108,accuracu:0.9542491406898187
freq = 46, validation epoch:33,loss:0.00107,accuracu:0.9544861917743274
freq = 46, validation epoch:34,loss:0.00107,accuracu:0.9549010311722176
freq = 46, validation epoch:35,loss:0.00107,accuracu:0.9554343961123622
freq = 46, validation epoch:36,loss:0.00109,accuracu:0.9532416735806566
freq = 46, validation epoch:37,loss:0.00108,accuracu:0.9538935640630556
freq = 46, validation epoch:38,loss:0.00107,accuracu:0.954723242858836
freq = 46, validation epoch:39,loss:0.00108,accuracu:0.9536565129785469
freq = 46, validation epoch:40,loss:0.00106,accuracu:0.9553158705701078
freq = 46, validation epoch:41,loss:0.00106,accuracu:0.9559084982813797
freq = 46, validation epoch:42,loss:0.00109,accuracu:0.9525305203271305
freq = 46, validation epoch:43,loss:0.00108,accuracu:0.9539528268341828
freq = 46, validation epoch:44,loss:0.00108,accuracu:0.9532416735806566
freq = 46, validation epoch:45,loss:0.00108,accuracu:0.9541306151475643
freq = 46, validation epoch:46,loss:0.00108,accuracu:0.9553158705701078
freq = 46, validation epoch:47,loss:0.00108,accuracu:0.9549602939433448
freq = 46, validation epoch:48,loss:0.00107,accuracu:0.9550788194855991
freq = 46, validation epoch:49,loss:0.00108,accuracu:0.9544269290032001
freq = 47, validation epoch:0,loss:0.00227,accuracu:0.8860376911224369
freq = 47, validation epoch:1,loss:0.00188,accuracu:0.9088538580064004
freq = 47, validation epoch:2,loss:0.00169,accuracu:0.9170321204219509
freq = 47, validation epoch:3,loss:0.00172,accuracu:0.9180395875311129
freq = 47, validation epoch:4,loss:0.00111,accuracu:0.95170084153135
freq = 47, validation epoch:5,loss:0.00098,accuracu:0.9581012208130852
freq = 47, validation epoch:6,loss:0.00091,accuracu:0.9610643593694441
freq = 47, validation epoch:7,loss:0.00085,accuracu:0.9627829797321322
freq = 47, validation epoch:8,loss:0.00080,accuracu:0.9645608628659477
freq = 47, validation epoch:9,loss:0.00073,accuracu:0.9686499940737229
freq = 47, validation epoch:10,loss:0.00069,accuracu:0.9700723005807752
freq = 47, validation epoch:11,loss:0.00065,accuracu:0.9715538698589546
freq = 47, validation epoch:12,loss:0.00066,accuracu:0.9702500888941566
freq = 47, validation epoch:13,loss:0.00063,accuracu:0.9725020741969894
freq = 47, validation epoch:14,loss:0.00063,accuracu:0.9723835486547351
freq = 47, validation epoch:15,loss:0.00064,accuracu:0.9717316581723361
freq = 47, validation epoch:16,loss:0.00064,accuracu:0.9710797676899372
freq = 47, validation epoch:17,loss:0.00065,accuracu:0.9707241910631741
freq = 47, validation epoch:18,loss:0.00063,accuracu:0.9730947019082612
freq = 47, validation epoch:19,loss:0.00063,accuracu:0.9717909209434633
freq = 47, validation epoch:20,loss:0.00065,accuracu:0.9702500888941566
freq = 47, validation epoch:21,loss:0.00064,accuracu:0.9712575560033188
freq = 47, validation epoch:22,loss:0.00066,accuracu:0.9701315633519023
freq = 47, validation epoch:23,loss:0.00063,accuracu:0.9736280668484059
freq = 47, validation epoch:24,loss:0.00064,accuracu:0.9711390304610643
freq = 47, validation epoch:25,loss:0.00063,accuracu:0.972679862510371
freq = 47, validation epoch:26,loss:0.00062,accuracu:0.972679862510371
freq = 47, validation epoch:27,loss:0.00063,accuracu:0.9723835486547351
freq = 47, validation epoch:28,loss:0.00065,accuracu:0.9709019793765556
freq = 47, validation epoch:29,loss:0.00064,accuracu:0.9715538698589546
freq = 47, validation epoch:30,loss:0.00063,accuracu:0.9730947019082612
freq = 47, validation epoch:31,loss:0.00064,accuracu:0.9721464975702264
freq = 47, validation epoch:32,loss:0.00064,accuracu:0.97102050491881
freq = 47, validation epoch:33,loss:0.00064,accuracu:0.9710797676899372
freq = 47, validation epoch:34,loss:0.00063,accuracu:0.9729761763660069
freq = 47, validation epoch:35,loss:0.00063,accuracu:0.9724428114258623
freq = 47, validation epoch:36,loss:0.00062,accuracu:0.9739243807040417
freq = 47, validation epoch:37,loss:0.00062,accuracu:0.9731539646793884
freq = 47, validation epoch:38,loss:0.00065,accuracu:0.9716131326300818
freq = 47, validation epoch:39,loss:0.00063,accuracu:0.9723835486547351
freq = 47, validation epoch:40,loss:0.00063,accuracu:0.9719094464857176
freq = 47, validation epoch:41,loss:0.00062,accuracu:0.9733910157638971
freq = 47, validation epoch:42,loss:0.00062,accuracu:0.9730947019082612
freq = 47, validation epoch:43,loss:0.00062,accuracu:0.9734502785350243
freq = 47, validation epoch:44,loss:0.00062,accuracu:0.9732132274505156
freq = 47, validation epoch:45,loss:0.00064,accuracu:0.9715538698589546
freq = 47, validation epoch:46,loss:0.00062,accuracu:0.9737465923906602
freq = 47, validation epoch:47,loss:0.00064,accuracu:0.9717316581723361
freq = 47, validation epoch:48,loss:0.00063,accuracu:0.9729761763660069
freq = 47, validation epoch:49,loss:0.00063,accuracu:0.9727983880526253
freq = 48, validation epoch:0,loss:0.00156,accuracu:0.9332701197107977
freq = 48, validation epoch:1,loss:0.00167,accuracu:0.9218324048832524
freq = 48, validation epoch:2,loss:0.00125,accuracu:0.9474931847813204
freq = 48, validation epoch:3,loss:0.00115,accuracu:0.9516415787602228
freq = 48, validation epoch:4,loss:0.00110,accuracu:0.9550788194855991
freq = 48, validation epoch:5,loss:0.00115,accuracu:0.94938959345739
freq = 48, validation epoch:6,loss:0.00101,accuracu:0.9559677610525068
freq = 48, validation epoch:7,loss:0.00095,accuracu:0.9607680455138082
freq = 48, validation epoch:8,loss:0.00095,accuracu:0.9608865710560626
freq = 48, validation epoch:9,loss:0.00093,accuracu:0.962012563707479
freq = 48, validation epoch:10,loss:0.00094,accuracu:0.9634348702145312
freq = 48, validation epoch:11,loss:0.00093,accuracu:0.963020030816641
freq = 48, validation epoch:12,loss:0.00093,accuracu:0.962012563707479
freq = 48, validation epoch:13,loss:0.00093,accuracu:0.963375607443404
freq = 48, validation epoch:14,loss:0.00092,accuracu:0.9623088775631149
freq = 48, validation epoch:15,loss:0.00091,accuracu:0.963375607443404
freq = 48, validation epoch:16,loss:0.00092,accuracu:0.962368140334242
freq = 48, validation epoch:17,loss:0.00093,accuracu:0.9629607680455138
freq = 48, validation epoch:18,loss:0.00093,accuracu:0.9617162498518431
freq = 48, validation epoch:19,loss:0.00092,accuracu:0.9624866658764963
freq = 48, validation epoch:20,loss:0.00092,accuracu:0.9624866658764963
freq = 48, validation epoch:21,loss:0.00093,accuracu:0.962368140334242
freq = 48, validation epoch:22,loss:0.00091,accuracu:0.9622496147919877
freq = 48, validation epoch:23,loss:0.00093,accuracu:0.9630792935877681
freq = 48, validation epoch:24,loss:0.00093,accuracu:0.963375607443404
freq = 48, validation epoch:25,loss:0.00092,accuracu:0.9620718264786061
freq = 48, validation epoch:26,loss:0.00093,accuracu:0.9622496147919877
freq = 48, validation epoch:27,loss:0.00093,accuracu:0.9616569870807159
freq = 48, validation epoch:28,loss:0.00093,accuracu:0.9634348702145312
freq = 48, validation epoch:29,loss:0.00092,accuracu:0.9627829797321322
freq = 48, validation epoch:30,loss:0.00091,accuracu:0.9629607680455138
freq = 48, validation epoch:31,loss:0.00092,accuracu:0.9635533957567856
freq = 48, validation epoch:32,loss:0.00092,accuracu:0.9615977243095887
freq = 48, validation epoch:33,loss:0.00093,accuracu:0.9610643593694441
freq = 48, validation epoch:34,loss:0.00092,accuracu:0.9629015052743867
freq = 48, validation epoch:35,loss:0.00093,accuracu:0.9623088775631149
freq = 48, validation epoch:36,loss:0.00091,accuracu:0.9630792935877681
freq = 48, validation epoch:37,loss:0.00092,accuracu:0.9627237169610051
freq = 48, validation epoch:38,loss:0.00092,accuracu:0.9624274031053692
freq = 48, validation epoch:39,loss:0.00093,accuracu:0.9629607680455138
freq = 48, validation epoch:40,loss:0.00091,accuracu:0.9629607680455138
freq = 48, validation epoch:41,loss:0.00091,accuracu:0.963020030816641
freq = 48, validation epoch:42,loss:0.00092,accuracu:0.9634941329856584
freq = 48, validation epoch:43,loss:0.00093,accuracu:0.96136067322508
freq = 48, validation epoch:44,loss:0.00092,accuracu:0.9629015052743867
freq = 48, validation epoch:45,loss:0.00091,accuracu:0.9629015052743867
freq = 48, validation epoch:46,loss:0.00092,accuracu:0.9631385563588953
freq = 48, validation epoch:47,loss:0.00094,accuracu:0.9612421476828257
freq = 48, validation epoch:48,loss:0.00093,accuracu:0.9631978191300226
freq = 48, validation epoch:49,loss:0.00092,accuracu:0.9627237169610051
freq = 49, validation epoch:0,loss:0.00192,accuracu:0.908379755837383
freq = 49, validation epoch:1,loss:0.00164,accuracu:0.9248548062107385
freq = 49, validation epoch:2,loss:0.00162,accuracu:0.9284105724783691
freq = 49, validation epoch:3,loss:0.00114,accuracu:0.9524712575560034
freq = 49, validation epoch:4,loss:0.00108,accuracu:0.9545454545454546
freq = 49, validation epoch:5,loss:0.00101,accuracu:0.957034490932796
freq = 49, validation epoch:6,loss:0.00096,accuracu:0.9583382718975939
freq = 49, validation epoch:7,loss:0.00092,accuracu:0.9599383667180277
freq = 49, validation epoch:8,loss:0.00089,accuracu:0.9614791987673343
freq = 49, validation epoch:9,loss:0.00088,accuracu:0.9624274031053692
freq = 49, validation epoch:10,loss:0.00088,accuracu:0.9623088775631149
freq = 49, validation epoch:11,loss:0.00087,accuracu:0.9624274031053692
freq = 49, validation epoch:12,loss:0.00088,accuracu:0.9618940381652246
freq = 49, validation epoch:13,loss:0.00090,accuracu:0.960708782742681
freq = 49, validation epoch:14,loss:0.00088,accuracu:0.9617755126229702
freq = 49, validation epoch:15,loss:0.00088,accuracu:0.9617755126229702
freq = 49, validation epoch:16,loss:0.00088,accuracu:0.9621310892497333
freq = 49, validation epoch:17,loss:0.00090,accuracu:0.9610643593694441
freq = 49, validation epoch:18,loss:0.00088,accuracu:0.9619533009363518
freq = 49, validation epoch:19,loss:0.00090,accuracu:0.9615977243095887
freq = 49, validation epoch:20,loss:0.00089,accuracu:0.962012563707479
freq = 49, validation epoch:21,loss:0.00089,accuracu:0.9621310892497333
freq = 49, validation epoch:22,loss:0.00088,accuracu:0.9615977243095887
freq = 49, validation epoch:23,loss:0.00090,accuracu:0.9623088775631149
freq = 49, validation epoch:24,loss:0.00089,accuracu:0.9615977243095887
freq = 49, validation epoch:25,loss:0.00089,accuracu:0.9620718264786061
freq = 49, validation epoch:26,loss:0.00089,accuracu:0.9622496147919877
freq = 49, validation epoch:27,loss:0.00090,accuracu:0.9614791987673343
freq = 49, validation epoch:28,loss:0.00091,accuracu:0.9602939433447908
freq = 49, validation epoch:29,loss:0.00091,accuracu:0.9610050965983169
freq = 49, validation epoch:30,loss:0.00089,accuracu:0.9618940381652246
freq = 49, validation epoch:31,loss:0.00089,accuracu:0.9615977243095887
freq = 49, validation epoch:32,loss:0.00091,accuracu:0.9614791987673343
freq = 49, validation epoch:33,loss:0.00089,accuracu:0.9615384615384616
freq = 49, validation epoch:34,loss:0.00090,accuracu:0.9616569870807159
freq = 49, validation epoch:35,loss:0.00089,accuracu:0.9615384615384616
freq = 49, validation epoch:36,loss:0.00087,accuracu:0.9624866658764963
freq = 49, validation epoch:37,loss:0.00089,accuracu:0.9619533009363518
freq = 49, validation epoch:38,loss:0.00088,accuracu:0.9622496147919877
freq = 49, validation epoch:39,loss:0.00090,accuracu:0.9613014104539528
freq = 49, validation epoch:40,loss:0.00090,accuracu:0.9611828849116985
freq = 49, validation epoch:41,loss:0.00089,accuracu:0.9614791987673343
freq = 49, validation epoch:42,loss:0.00090,accuracu:0.9614791987673343
freq = 49, validation epoch:43,loss:0.00089,accuracu:0.9615384615384616
freq = 49, validation epoch:44,loss:0.00089,accuracu:0.962012563707479
freq = 49, validation epoch:45,loss:0.00089,accuracu:0.9618347753940975
freq = 49, validation epoch:46,loss:0.00089,accuracu:0.9616569870807159
freq = 49, validation epoch:47,loss:0.00090,accuracu:0.9613014104539528
freq = 49, validation epoch:48,loss:0.00088,accuracu:0.9623088775631149
freq = 49, validation epoch:49,loss:0.00088,accuracu:0.9614199359962072
freq = 50, validation epoch:0,loss:0.00237,accuracu:0.8809410928054996
freq = 50, validation epoch:1,loss:0.00163,accuracu:0.9245584923551026
freq = 50, validation epoch:2,loss:0.00158,accuracu:0.929062462960768
freq = 50, validation epoch:3,loss:0.00226,accuracu:0.8956975228161669
freq = 50, validation epoch:4,loss:0.00151,accuracu:0.9318478132037454
freq = 50, validation epoch:5,loss:0.00103,accuracu:0.9566196515349058
freq = 50, validation epoch:6,loss:0.00095,accuracu:0.9581604835842124
freq = 50, validation epoch:7,loss:0.00088,accuracu:0.9605309944292996
freq = 50, validation epoch:8,loss:0.00085,accuracu:0.962012563707479
freq = 50, validation epoch:9,loss:0.00083,accuracu:0.9631385563588953
freq = 50, validation epoch:10,loss:0.00081,accuracu:0.9649164394927107
freq = 50, validation epoch:11,loss:0.00081,accuracu:0.9647386511793291
freq = 50, validation epoch:12,loss:0.00080,accuracu:0.9642645490103117
freq = 50, validation epoch:13,loss:0.00080,accuracu:0.9645608628659477
freq = 50, validation epoch:14,loss:0.00080,accuracu:0.9647386511793291
freq = 50, validation epoch:15,loss:0.00080,accuracu:0.9647386511793291
freq = 50, validation epoch:16,loss:0.00080,accuracu:0.9647979139504563
freq = 50, validation epoch:17,loss:0.00083,accuracu:0.9630792935877681
freq = 50, validation epoch:18,loss:0.00080,accuracu:0.9644423373236932
freq = 50, validation epoch:19,loss:0.00082,accuracu:0.9634348702145312
freq = 50, validation epoch:20,loss:0.00082,accuracu:0.9641460234680573
freq = 50, validation epoch:21,loss:0.00083,accuracu:0.9634348702145312
freq = 50, validation epoch:22,loss:0.00080,accuracu:0.9647979139504563
freq = 50, validation epoch:23,loss:0.00081,accuracu:0.9643238117814389
freq = 50, validation epoch:24,loss:0.00082,accuracu:0.963375607443404
freq = 50, validation epoch:25,loss:0.00080,accuracu:0.9645608628659477
freq = 50, validation epoch:26,loss:0.00079,accuracu:0.9656275927462368
freq = 50, validation epoch:27,loss:0.00081,accuracu:0.9639089723835487
freq = 50, validation epoch:28,loss:0.00083,accuracu:0.963375607443404
freq = 50, validation epoch:29,loss:0.00081,accuracu:0.9642052862391846
freq = 50, validation epoch:30,loss:0.00081,accuracu:0.964679388408202
freq = 50, validation epoch:31,loss:0.00080,accuracu:0.9647386511793291
freq = 50, validation epoch:32,loss:0.00081,accuracu:0.964027497925803
freq = 50, validation epoch:33,loss:0.00079,accuracu:0.9652127533483466
freq = 50, validation epoch:34,loss:0.00081,accuracu:0.9642052862391846
freq = 50, validation epoch:35,loss:0.00081,accuracu:0.9639089723835487
freq = 50, validation epoch:36,loss:0.00080,accuracu:0.9649757022638379
freq = 50, validation epoch:37,loss:0.00083,accuracu:0.9630792935877681
freq = 50, validation epoch:38,loss:0.00079,accuracu:0.9649757022638379
freq = 50, validation epoch:39,loss:0.00082,accuracu:0.9645608628659477
freq = 50, validation epoch:40,loss:0.00080,accuracu:0.9639089723835487
freq = 50, validation epoch:41,loss:0.00081,accuracu:0.9641460234680573
freq = 50, validation epoch:42,loss:0.00081,accuracu:0.9650942278060922
freq = 50, validation epoch:43,loss:0.00081,accuracu:0.9646201256370748
freq = 50, validation epoch:44,loss:0.00080,accuracu:0.9649757022638379
freq = 50, validation epoch:45,loss:0.00079,accuracu:0.9648571767215836
freq = 50, validation epoch:46,loss:0.00083,accuracu:0.9627237169610051
freq = 50, validation epoch:47,loss:0.00081,accuracu:0.9647386511793291
freq = 50, validation epoch:48,loss:0.00080,accuracu:0.9643830745525661
freq = 50, validation epoch:49,loss:0.00081,accuracu:0.9645608628659477
freq = 51, validation epoch:0,loss:0.00165,accuracu:0.9288254118762593
freq = 51, validation epoch:1,loss:0.00159,accuracu:0.9259215360910276
freq = 51, validation epoch:2,loss:0.00164,accuracu:0.9262771127177907
freq = 51, validation epoch:3,loss:0.00121,accuracu:0.947730235865829
freq = 51, validation epoch:4,loss:0.00110,accuracu:0.953360199122911
freq = 51, validation epoch:5,loss:0.00106,accuracu:0.9546047173165817
freq = 51, validation epoch:6,loss:0.00103,accuracu:0.9567974398482874
freq = 51, validation epoch:7,loss:0.00101,accuracu:0.9575678558729406
freq = 51, validation epoch:8,loss:0.00102,accuracu:0.9571530164750504
freq = 51, validation epoch:9,loss:0.00103,accuracu:0.9562048121370156
freq = 51, validation epoch:10,loss:0.00104,accuracu:0.9559677610525068
freq = 51, validation epoch:11,loss:0.00103,accuracu:0.9565603887637786
freq = 51, validation epoch:12,loss:0.00102,accuracu:0.957034490932796
freq = 51, validation epoch:13,loss:0.00102,accuracu:0.9575678558729406
freq = 51, validation epoch:14,loss:0.00103,accuracu:0.9566789143060329
freq = 51, validation epoch:15,loss:0.00103,accuracu:0.956027023823634
freq = 51, validation epoch:16,loss:0.00102,accuracu:0.9574493303306862
freq = 51, validation epoch:17,loss:0.00102,accuracu:0.9573308047884319
freq = 51, validation epoch:18,loss:0.00103,accuracu:0.9572715420173047
freq = 51, validation epoch:19,loss:0.00103,accuracu:0.9571530164750504
freq = 51, validation epoch:20,loss:0.00103,accuracu:0.9569159653905417
freq = 51, validation epoch:21,loss:0.00101,accuracu:0.9572715420173047
freq = 51, validation epoch:22,loss:0.00103,accuracu:0.956382600450397
freq = 51, validation epoch:23,loss:0.00102,accuracu:0.9572122792461776
freq = 51, validation epoch:24,loss:0.00103,accuracu:0.9572122792461776
freq = 51, validation epoch:25,loss:0.00103,accuracu:0.9567974398482874
freq = 51, validation epoch:26,loss:0.00102,accuracu:0.9571530164750504
freq = 51, validation epoch:27,loss:0.00102,accuracu:0.9567381770771601
freq = 51, validation epoch:28,loss:0.00103,accuracu:0.9572122792461776
freq = 51, validation epoch:29,loss:0.00102,accuracu:0.9578641697285765
freq = 51, validation epoch:30,loss:0.00102,accuracu:0.957034490932796
freq = 51, validation epoch:31,loss:0.00102,accuracu:0.9568567026194145
freq = 51, validation epoch:32,loss:0.00102,accuracu:0.9572122792461776
freq = 51, validation epoch:33,loss:0.00102,accuracu:0.9567381770771601
freq = 51, validation epoch:34,loss:0.00103,accuracu:0.9569752281616688
freq = 51, validation epoch:35,loss:0.00104,accuracu:0.9562640749081427
freq = 51, validation epoch:36,loss:0.00103,accuracu:0.9565011259926515
freq = 51, validation epoch:37,loss:0.00103,accuracu:0.9570937537039232
freq = 51, validation epoch:38,loss:0.00102,accuracu:0.9570937537039232
freq = 51, validation epoch:39,loss:0.00102,accuracu:0.9572715420173047
freq = 51, validation epoch:40,loss:0.00103,accuracu:0.9569159653905417
freq = 51, validation epoch:41,loss:0.00103,accuracu:0.9568567026194145
freq = 51, validation epoch:42,loss:0.00102,accuracu:0.9572715420173047
freq = 51, validation epoch:43,loss:0.00104,accuracu:0.9559084982813797
freq = 51, validation epoch:44,loss:0.00103,accuracu:0.9572122792461776
freq = 51, validation epoch:45,loss:0.00103,accuracu:0.9561455493658884
freq = 51, validation epoch:46,loss:0.00102,accuracu:0.9571530164750504
freq = 51, validation epoch:47,loss:0.00103,accuracu:0.9562048121370156
freq = 51, validation epoch:48,loss:0.00103,accuracu:0.9556714471968709
freq = 51, validation epoch:49,loss:0.00102,accuracu:0.9569159653905417
freq = 52, validation epoch:0,loss:0.00162,accuracu:0.9272253170558256
freq = 52, validation epoch:1,loss:0.00164,accuracu:0.9262771127177907
freq = 52, validation epoch:2,loss:0.00154,accuracu:0.930366243925566
freq = 52, validation epoch:3,loss:0.00142,accuracu:0.9345739006755955
freq = 52, validation epoch:4,loss:0.00132,accuracu:0.9392556595946426
freq = 52, validation epoch:5,loss:0.00126,accuracu:0.9436411046580538
freq = 52, validation epoch:6,loss:0.00190,accuracu:0.9114614199359962
freq = 52, validation epoch:7,loss:0.00087,accuracu:0.9619533009363518
freq = 52, validation epoch:8,loss:0.00080,accuracu:0.9642645490103117
freq = 52, validation epoch:9,loss:0.00073,accuracu:0.9679388408201968
freq = 52, validation epoch:10,loss:0.00070,accuracu:0.9717909209434633
freq = 52, validation epoch:11,loss:0.00062,accuracu:0.9735688040772786
freq = 52, validation epoch:12,loss:0.00063,accuracu:0.9729169135948798
freq = 52, validation epoch:13,loss:0.00061,accuracu:0.9750503733554581
freq = 52, validation epoch:14,loss:0.00060,accuracu:0.974991110584331
freq = 52, validation epoch:15,loss:0.00062,accuracu:0.9739243807040417
